run_name,metric,step,value
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,195,0.95703125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,199,0.9716796875
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,0,0.5463615655899048
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,1,0.5214447975158691
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,2,0.4998798072338104
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,3,0.45299091935157776
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,4,0.45293867588043213
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,5,0.45477908849716187
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,6,0.3943731188774109
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,7,0.44369202852249146
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,8,0.385022908449173
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,9,0.4121512770652771
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,10,0.3878254294395447
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,11,0.382140189409256
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,12,0.41075971722602844
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,13,0.34491536021232605
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,14,0.33807167410850525
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,15,0.35862624645233154
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,16,0.3708977699279785
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,17,0.42603883147239685
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,18,0.3605770766735077
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,19,0.30498746037483215
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,20,0.3656052350997925
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,21,0.30443644523620605
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,22,0.32695910334587097
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,23,0.3330196738243103
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,24,0.32646530866622925
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,25,0.33364954590797424
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,26,0.3072686195373535
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,27,0.3763934373855591
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,28,0.3273201584815979
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,29,0.31483224034309387
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,30,0.3362925052642822
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,31,0.285810649394989
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,32,0.30168578028678894
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,33,0.2681441307067871
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,34,0.28806182742118835
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,35,0.25744864344596863
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,36,0.25579020380973816
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,37,0.3451616168022156
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,38,0.3236834704875946
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,39,0.25864139199256897
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,40,0.2625746726989746
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,41,0.23222054541110992
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,42,0.34247612953186035
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,43,0.2634175717830658
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,44,0.25571149587631226
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,45,0.2679317891597748
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,46,0.2965424060821533
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,47,0.25933656096458435
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,48,0.2660911977291107
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,49,0.2874010503292084
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,50,0.28091782331466675
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,51,0.27866947650909424
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,52,0.25678709149360657
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,53,0.289747416973114
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,54,0.23046927154064178
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,55,0.22268640995025635
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,56,0.24369210004806519
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,57,0.26185905933380127
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,58,0.25308069586753845
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,59,0.22642582654953003
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,60,0.22306059300899506
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,61,0.26558923721313477
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,62,0.22777307033538818
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,63,0.2293405681848526
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,64,0.2061185985803604
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,65,0.2332308292388916
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,66,0.2505369782447815
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,67,0.24094712734222412
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,68,0.22417818009853363
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,69,0.21398058533668518
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,70,0.2341901808977127
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,71,0.22203831374645233
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,72,0.24868211150169373
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,73,0.2039736658334732
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,74,0.2055223286151886
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,75,0.21414385735988617
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,76,0.23576849699020386
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,77,0.23064003884792328
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,78,0.2433861941099167
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,79,0.22214233875274658
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,80,0.2169293910264969
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,81,0.2344481348991394
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,82,0.2649590075016022
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,83,0.19746297597885132
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,84,0.209245502948761
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,85,0.23811200261116028
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,86,0.20617558062076569
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,87,0.2186565399169922
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,88,0.24972809851169586
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,89,0.237041175365448
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,90,0.2109786570072174
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,91,0.2395775020122528
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,92,0.1899814009666443
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,93,0.18954984843730927
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,94,0.21917378902435303
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,95,0.19340163469314575
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,96,0.23167100548744202
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,97,0.180432990193367
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,98,0.18381968140602112
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,99,0.23653224110603333
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,100,0.18731756508350372
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,101,0.20149639248847961
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,102,0.2034636288881302
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,103,0.19877472519874573
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,104,0.21229542791843414
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,105,0.21636246144771576
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,106,0.23236319422721863
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,107,0.183951735496521
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,108,0.1796972006559372
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,109,0.20357152819633484
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,110,0.18944470584392548
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,111,0.20670808851718903
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,112,0.19525277614593506
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,113,0.21954214572906494
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,114,0.20677542686462402
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,115,0.21279315650463104
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,116,0.19271983206272125
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,117,0.20034728944301605
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,118,0.22414936125278473
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,119,0.20238840579986572
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,120,0.19432145357131958
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,121,0.2135380506515503
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,122,0.18251633644104004
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,123,0.16310633718967438
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,124,0.17180344462394714
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,125,0.1873103827238083
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,126,0.19917768239974976
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,127,0.22810569405555725
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,128,0.22193726897239685
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,129,0.18369489908218384
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,130,0.2056109756231308
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,131,0.19996820390224457
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,132,0.18380627036094666
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,133,0.15488997101783752
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,134,0.136336550116539
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,135,0.1957465559244156
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,136,0.2142818123102188
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,137,0.15875470638275146
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,138,0.2089056372642517
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,139,0.19669295847415924
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,140,0.20286661386489868
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,141,0.1969057023525238
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,142,0.18256111443042755
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,143,0.17242509126663208
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,144,0.17437708377838135
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,145,0.15264782309532166
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,146,0.1822427213191986
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,147,0.2011152058839798
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,148,0.1613144725561142
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,149,0.16214619576931
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,150,0.20261116325855255
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,151,0.15898765623569489
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,152,0.17928296327590942
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,153,0.16195765137672424
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,154,0.16156259179115295
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,155,0.17845003306865692
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,156,0.16704563796520233
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,157,0.1889074593782425
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,158,0.18092893064022064
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,159,0.19210432469844818
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,160,0.1777375191450119
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,161,0.20008505880832672
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,162,0.18164868652820587
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,163,0.16422079503536224
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,164,0.15100805461406708
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,165,0.15001221001148224
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,166,0.2010502964258194
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,167,0.13428239524364471
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,168,0.15871644020080566
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,169,0.1616278439760208
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,170,0.17130085825920105
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,171,0.16151489317417145
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,172,0.19191057980060577
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,173,0.1446760892868042
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,174,0.1934758424758911
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,175,0.16118553280830383
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,176,0.16311731934547424
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,177,0.1611940860748291
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,178,0.1943722516298294
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,179,0.15641580522060394
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,180,0.17359896004199982
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,181,0.151572123169899
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,182,0.1434382200241089
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,183,0.17078715562820435
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,184,0.1783120185136795
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,185,0.18974550068378448
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,186,0.17030487954616547
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,187,0.14841905236244202
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,188,0.1611909121274948
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,189,0.14546602964401245
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,190,0.15342122316360474
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,191,0.14201653003692627
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,192,0.1586322784423828
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,193,0.17967209219932556
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,194,0.15245988965034485
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,195,0.19104230403900146
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,196,0.1711418628692627
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,197,0.17369316518306732
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,198,0.14669205248355865
sft_grpo_e1_tb256_ga64_ckpt20,train/entropy,199,0.1455790400505066
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,0,0.4501953125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,3,0.4931640625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,7,0.53515625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,11,0.52734375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,15,0.5615234375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,19,0.5458984375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,23,0.568359375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,27,0.578125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,31,0.57421875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,35,0.599609375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,39,0.5888671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,43,0.6044921875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,47,0.6103515625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,51,0.6396484375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,55,0.6416015625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,59,0.6201171875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,63,0.6357421875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,67,0.6181640625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,71,0.65234375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,75,0.625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,79,0.6123046875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,83,0.6279296875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,87,0.6416015625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,91,0.6357421875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,95,0.654296875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,99,0.6376953125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,103,0.630859375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,107,0.6513671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,111,0.638671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,115,0.6533203125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,119,0.6552734375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,123,0.6630859375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,127,0.638671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,131,0.666015625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,135,0.6748046875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,139,0.6826171875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,143,0.6748046875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,147,0.642578125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,151,0.640625
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,155,0.6513671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,159,0.6865234375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,163,0.671875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,167,0.6875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,171,0.70703125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,175,0.6787109375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,179,0.6923828125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,183,0.689453125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,187,0.6826171875
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,191,0.6533203125
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,195,0.6708984375
sft_grpo_e1_tb256_ga64_ckpt10,eval/reward,199,0.7080078125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,0,0.962890625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,3,0.9716796875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,7,0.95703125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,11,0.9462890625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,15,0.94921875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,19,0.9384765625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,23,0.955078125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,27,0.9521484375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,31,0.9384765625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,35,0.9384765625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,39,0.9599609375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,43,0.9345703125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,47,0.94921875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,51,0.94921875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,55,0.953125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,59,0.92578125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,63,0.9453125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,67,0.9375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,71,0.9482421875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,75,0.935546875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,79,0.93359375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,83,0.9345703125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,87,0.951171875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,91,0.9423828125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,95,0.9423828125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,99,0.9306640625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,103,0.9287109375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,107,0.9287109375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,111,0.95703125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,115,0.927734375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,119,0.939453125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,123,0.9501953125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,127,0.923828125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,131,0.9423828125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,135,0.935546875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,139,0.943359375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,143,0.931640625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,147,0.92578125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,151,0.9267578125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,155,0.9248046875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,159,0.9384765625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,163,0.9404296875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,167,0.94921875
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,171,0.9501953125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,175,0.9365234375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,179,0.9521484375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,183,0.9453125
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,187,0.947265625
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,191,0.9208984375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,195,0.9443359375
sft_grpo_e1_tb256_ga64_ckpt10,eval/format_reward,199,0.9404296875
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,0,0.5201343297958374
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,1,0.5173123478889465
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,2,0.4852057993412018
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,3,0.470436692237854
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,4,0.4399716556072235
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,5,0.4456741213798523
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,6,0.39325299859046936
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,7,0.40854910016059875
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,8,0.36913126707077026
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,9,0.3858567476272583
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,10,0.39250701665878296
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,11,0.371893048286438
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,12,0.38918671011924744
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,13,0.30451664328575134
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,14,0.32341647148132324
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,15,0.35114192962646484
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,16,0.3602377474308014
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,17,0.40311506390571594
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,18,0.3356039822101593
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,19,0.33079078793525696
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,20,0.3427771329879761
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,21,0.291273832321167
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,22,0.30796101689338684
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,23,0.3211907744407654
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,24,0.3260042071342468
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,25,0.332562118768692
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,26,0.30463263392448425
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,27,0.34033820033073425
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,28,0.3028795123100281
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,29,0.3050394654273987
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,30,0.32894760370254517
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,31,0.2806171476840973
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,32,0.307868093252182
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,33,0.2604142725467682
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,34,0.27940332889556885
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,35,0.2603161036968231
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,36,0.26657164096832275
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,37,0.32497841119766235
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,38,0.32549387216567993
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,39,0.25418803095817566
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,40,0.2575988173484802
