run_name,metric,step,value
off_policy_full_e1_tb128_ga32,train/mean_response_length,72,260.9453125
off_policy_full_e1_tb128_ga32,train/mean_response_length,72,260.9453125
off_policy_full_e1_tb128_ga32,train/mean_response_length,73,298.4609375
off_policy_full_e1_tb128_ga32,train/mean_response_length,73,298.4609375
off_policy_full_e1_tb128_ga32,train/mean_response_length,74,280.07421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,74,280.07421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,75,249.43359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,75,249.43359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,76,247.0859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,76,247.0859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,77,233.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,77,233.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,78,247.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,78,247.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,79,242.73046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,79,242.73046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,80,248.37109375
off_policy_full_e1_tb128_ga32,train/mean_response_length,80,248.37109375
off_policy_full_e1_tb128_ga32,train/mean_response_length,81,236.0859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,81,236.0859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,82,260.60546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,82,260.60546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,83,246.0
off_policy_full_e1_tb128_ga32,train/mean_response_length,83,246.0
off_policy_full_e1_tb128_ga32,train/mean_response_length,84,278.8515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,84,278.8515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,85,234.22265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,85,234.22265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,86,238.87890625
off_policy_full_e1_tb128_ga32,train/mean_response_length,86,238.87890625
off_policy_full_e1_tb128_ga32,train/mean_response_length,87,280.34765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,87,280.34765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,88,239.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,88,239.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,89,272.671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,89,272.671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,90,285.5859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,90,285.5859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,91,254.90625
off_policy_full_e1_tb128_ga32,train/mean_response_length,91,254.90625
off_policy_full_e1_tb128_ga32,train/mean_response_length,92,227.98046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,92,227.98046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,93,280.578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,93,280.578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,94,256.3515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,94,256.3515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,95,324.546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,95,324.546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,96,244.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,96,244.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,97,286.859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,97,286.859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,98,297.171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,98,297.171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,99,313.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,99,313.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,100,255.390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,100,255.390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,101,287.53125
off_policy_full_e1_tb128_ga32,train/mean_response_length,101,287.53125
off_policy_full_e1_tb128_ga32,train/mean_response_length,102,304.26171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,102,304.26171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,103,291.25
off_policy_full_e1_tb128_ga32,train/mean_response_length,103,291.25
off_policy_full_e1_tb128_ga32,train/mean_response_length,104,261.50390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,104,261.50390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,105,248.453125
off_policy_full_e1_tb128_ga32,train/mean_response_length,105,248.453125
off_policy_full_e1_tb128_ga32,train/mean_response_length,106,315.55859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,106,315.55859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,107,243.57421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,107,243.57421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,108,259.25390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,108,259.25390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,109,270.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,109,270.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,110,291.90234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,110,291.90234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,111,282.92578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,111,282.92578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,112,277.46875
off_policy_full_e1_tb128_ga32,train/mean_response_length,112,277.46875
off_policy_full_e1_tb128_ga32,train/mean_response_length,113,272.63671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,113,272.63671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,114,250.5234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,114,250.5234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,115,252.171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,115,252.171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,116,306.08203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,116,306.08203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,117,249.78125
off_policy_full_e1_tb128_ga32,train/mean_response_length,117,249.78125
off_policy_full_e1_tb128_ga32,train/mean_response_length,118,256.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,118,256.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,119,332.484375
off_policy_full_e1_tb128_ga32,train/mean_response_length,119,332.484375
off_policy_full_e1_tb128_ga32,train/mean_response_length,120,301.03125
off_policy_full_e1_tb128_ga32,train/mean_response_length,120,301.03125
off_policy_full_e1_tb128_ga32,train/mean_response_length,121,279.13671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,121,279.13671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,122,255.30078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,122,255.30078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,123,268.3359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,123,268.3359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,124,302.8046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,124,302.8046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,125,335.28515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,125,335.28515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,126,270.22265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,126,270.22265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,127,344.51171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,127,344.51171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,128,296.70703125
off_policy_full_e1_tb128_ga32,train/mean_response_length,128,296.70703125
off_policy_full_e1_tb128_ga32,train/mean_response_length,129,293.75390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,129,293.75390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,130,416.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,130,416.1953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,131,335.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,131,335.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,132,296.53515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,132,296.53515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,133,350.16796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,133,350.16796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,134,333.859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,134,333.859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,135,304.13671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,135,304.13671875
off_policy_full_e1_tb128_ga32,train/mean_response_length,136,332.66796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,136,332.66796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,137,279.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,137,279.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,138,281.34765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,138,281.34765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,139,333.55078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,139,333.55078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,140,297.23828125
off_policy_full_e1_tb128_ga32,train/mean_response_length,140,297.23828125
off_policy_full_e1_tb128_ga32,train/mean_response_length,141,317.04296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,141,317.04296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,142,318.953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,142,318.953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,143,284.60546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,143,284.60546875
off_policy_full_e1_tb128_ga32,train/mean_response_length,144,299.9296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,144,299.9296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,145,365.4140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,145,365.4140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,146,358.3046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,146,358.3046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,147,357.265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,147,357.265625
off_policy_full_e1_tb128_ga32,train/mean_response_length,148,323.28515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,148,323.28515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,149,330.0625
off_policy_full_e1_tb128_ga32,train/mean_response_length,149,330.0625
off_policy_full_e1_tb128_ga32,train/mean_response_length,150,331.75390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,150,331.75390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,151,367.8515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,151,367.8515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,152,282.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,152,282.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,153,306.16015625
off_policy_full_e1_tb128_ga32,train/mean_response_length,153,306.16015625
off_policy_full_e1_tb128_ga32,train/mean_response_length,154,365.08984375
off_policy_full_e1_tb128_ga32,train/mean_response_length,154,365.08984375
off_policy_full_e1_tb128_ga32,train/mean_response_length,155,311.0
off_policy_full_e1_tb128_ga32,train/mean_response_length,155,311.0
off_policy_full_e1_tb128_ga32,train/mean_response_length,156,354.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,156,354.2734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,157,358.68359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,157,358.68359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,158,318.05859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,158,318.05859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,159,301.46484375
off_policy_full_e1_tb128_ga32,train/mean_response_length,159,301.46484375
off_policy_full_e1_tb128_ga32,train/mean_response_length,160,295.9765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,160,295.9765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,161,405.8359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,161,405.8359375
off_policy_full_e1_tb128_ga32,train/mean_response_length,162,326.55859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,162,326.55859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,163,350.078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,163,350.078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,164,366.1171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,164,366.1171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,165,424.875
off_policy_full_e1_tb128_ga32,train/mean_response_length,165,424.875
off_policy_full_e1_tb128_ga32,train/mean_response_length,166,403.65625
off_policy_full_e1_tb128_ga32,train/mean_response_length,166,403.65625
off_policy_full_e1_tb128_ga32,train/mean_response_length,167,363.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,167,363.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,168,397.34375
off_policy_full_e1_tb128_ga32,train/mean_response_length,168,397.34375
off_policy_full_e1_tb128_ga32,train/mean_response_length,169,403.7578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,169,403.7578125
off_policy_full_e1_tb128_ga32,train/mean_response_length,170,428.77734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,170,428.77734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,171,398.9609375
off_policy_full_e1_tb128_ga32,train/mean_response_length,171,398.9609375
off_policy_full_e1_tb128_ga32,train/mean_response_length,172,303.4765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,172,303.4765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,173,407.66796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,173,407.66796875
off_policy_full_e1_tb128_ga32,train/mean_response_length,174,344.0078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,174,344.0078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,175,364.12890625
off_policy_full_e1_tb128_ga32,train/mean_response_length,175,364.12890625
off_policy_full_e1_tb128_ga32,train/mean_response_length,176,363.78125
off_policy_full_e1_tb128_ga32,train/mean_response_length,176,363.78125
off_policy_full_e1_tb128_ga32,train/mean_response_length,177,397.71875
off_policy_full_e1_tb128_ga32,train/mean_response_length,177,397.71875
off_policy_full_e1_tb128_ga32,train/mean_response_length,178,444.80859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,178,444.80859375
off_policy_full_e1_tb128_ga32,train/mean_response_length,179,404.3515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,179,404.3515625
off_policy_full_e1_tb128_ga32,train/mean_response_length,180,402.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,180,402.9140625
off_policy_full_e1_tb128_ga32,train/mean_response_length,181,397.32421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,181,397.32421875
off_policy_full_e1_tb128_ga32,train/mean_response_length,182,405.6875
off_policy_full_e1_tb128_ga32,train/mean_response_length,182,405.6875
off_policy_full_e1_tb128_ga32,train/mean_response_length,183,398.9296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,183,398.9296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,184,355.53125
off_policy_full_e1_tb128_ga32,train/mean_response_length,184,355.53125
off_policy_full_e1_tb128_ga32,train/mean_response_length,185,359.23046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,185,359.23046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,186,399.203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,186,399.203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,187,433.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,187,433.05078125
off_policy_full_e1_tb128_ga32,train/mean_response_length,188,458.00390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,188,458.00390625
off_policy_full_e1_tb128_ga32,train/mean_response_length,189,381.84765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,189,381.84765625
off_policy_full_e1_tb128_ga32,train/mean_response_length,190,407.984375
off_policy_full_e1_tb128_ga32,train/mean_response_length,190,407.984375
off_policy_full_e1_tb128_ga32,train/mean_response_length,191,375.01953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,191,375.01953125
off_policy_full_e1_tb128_ga32,train/mean_response_length,192,367.0234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,192,367.0234375
off_policy_full_e1_tb128_ga32,train/mean_response_length,193,407.54296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,193,407.54296875
off_policy_full_e1_tb128_ga32,train/mean_response_length,194,456.26171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,194,456.26171875
off_policy_full_e1_tb128_ga32,train/mean_response_length,195,436.73046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,195,436.73046875
off_policy_full_e1_tb128_ga32,train/mean_response_length,196,394.81640625
off_policy_full_e1_tb128_ga32,train/mean_response_length,196,394.81640625
off_policy_full_e1_tb128_ga32,train/mean_response_length,197,429.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,197,429.02734375
off_policy_full_e1_tb128_ga32,train/mean_response_length,198,435.3203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,198,435.3203125
off_policy_full_e1_tb128_ga32,train/mean_response_length,199,354.2890625
off_policy_full_e1_tb128_ga32,train/mean_response_length,199,354.2890625
off_policy_full_e2_tb256_ga64,eval/reward,0,0.0302734375
off_policy_full_e2_tb256_ga64,eval/reward,3,0.2978515625
off_policy_full_e2_tb256_ga64,eval/reward,7,0.4541015625
off_policy_full_e2_tb256_ga64,eval/reward,11,0.4462890625
off_policy_full_e2_tb256_ga64,eval/reward,15,0.5380859375
off_policy_full_e2_tb256_ga64,eval/reward,19,0.5263671875
off_policy_full_e2_tb256_ga64,eval/reward,23,0.5732421875
off_policy_full_e2_tb256_ga64,eval/reward,27,0.595703125
off_policy_full_e2_tb256_ga64,eval/reward,31,0.5693359375
off_policy_full_e2_tb256_ga64,eval/reward,35,0.57421875
off_policy_full_e2_tb256_ga64,eval/reward,39,0.591796875
off_policy_full_e2_tb256_ga64,eval/reward,43,0.5966796875
off_policy_full_e2_tb256_ga64,eval/reward,47,0.6064453125
off_policy_full_e2_tb256_ga64,eval/reward,51,0.6279296875
off_policy_full_e2_tb256_ga64,eval/reward,55,0.6435546875
off_policy_full_e2_tb256_ga64,eval/reward,59,0.6220703125
off_policy_full_e2_tb256_ga64,eval/reward,63,0.6123046875
off_policy_full_e2_tb256_ga64,eval/reward,67,0.625
off_policy_full_e2_tb256_ga64,eval/reward,71,0.6259765625
off_policy_full_e2_tb256_ga64,eval/reward,75,0.62890625
off_policy_full_e2_tb256_ga64,eval/reward,79,0.6064453125
off_policy_full_e2_tb256_ga64,eval/reward,83,0.595703125
off_policy_full_e2_tb256_ga64,eval/reward,87,0.6103515625
off_policy_full_e2_tb256_ga64,eval/reward,91,0.626953125
off_policy_full_e2_tb256_ga64,eval/reward,95,0.6220703125
off_policy_full_e2_tb256_ga64,eval/reward,99,0.61328125
off_policy_full_e2_tb256_ga64,eval/reward,103,0.59375
off_policy_full_e2_tb256_ga64,eval/reward,107,0.6318359375
off_policy_full_e2_tb256_ga64,eval/reward,111,0.60546875
off_policy_full_e2_tb256_ga64,eval/reward,115,0.6171875
off_policy_full_e2_tb256_ga64,eval/reward,119,0.6201171875
off_policy_full_e2_tb256_ga64,eval/reward,123,0.6171875
off_policy_full_e2_tb256_ga64,eval/reward,127,0.6044921875
off_policy_full_e2_tb256_ga64,eval/reward,131,0.640625
off_policy_full_e2_tb256_ga64,eval/reward,135,0.62890625
off_policy_full_e2_tb256_ga64,eval/reward,139,0.6376953125
off_policy_full_e2_tb256_ga64,eval/reward,143,0.6142578125
off_policy_full_e2_tb256_ga64,eval/reward,147,0.654296875
off_policy_full_e2_tb256_ga64,eval/reward,151,0.595703125
off_policy_full_e2_tb256_ga64,eval/reward,155,0.6259765625
off_policy_full_e2_tb256_ga64,eval/reward,159,0.6904296875
off_policy_full_e2_tb256_ga64,eval/reward,163,0.6533203125
off_policy_full_e2_tb256_ga64,eval/reward,167,0.66796875
off_policy_full_e2_tb256_ga64,eval/reward,171,0.681640625
off_policy_full_e2_tb256_ga64,eval/reward,175,0.662109375
off_policy_full_e2_tb256_ga64,eval/reward,179,0.638671875
off_policy_full_e2_tb256_ga64,eval/reward,183,0.673828125
off_policy_full_e2_tb256_ga64,eval/reward,187,0.64453125
off_policy_full_e2_tb256_ga64,eval/reward,191,0.630859375
off_policy_full_e2_tb256_ga64,eval/reward,195,0.6494140625
off_policy_full_e2_tb256_ga64,eval/reward,199,0.6572265625
off_policy_full_e2_tb256_ga64,train/entropy,0,0.6310164928436279
off_policy_full_e2_tb256_ga64,train/entropy,0,0.6294099688529968
off_policy_full_e2_tb256_ga64,train/entropy,1,0.659525454044342
off_policy_full_e2_tb256_ga64,train/entropy,1,0.6464251279830933
off_policy_full_e2_tb256_ga64,train/entropy,2,0.5532800555229187
off_policy_full_e2_tb256_ga64,train/entropy,2,0.5400730967521667
off_policy_full_e2_tb256_ga64,train/entropy,3,0.579647958278656
off_policy_full_e2_tb256_ga64,train/entropy,3,0.5777987241744995
off_policy_full_e2_tb256_ga64,train/entropy,4,0.4632076323032379
off_policy_full_e2_tb256_ga64,train/entropy,4,0.45665472745895386
off_policy_full_e2_tb256_ga64,train/entropy,5,0.42421755194664
off_policy_full_e2_tb256_ga64,train/entropy,5,0.43178343772888184
off_policy_full_e2_tb256_ga64,train/entropy,6,0.3220674395561218
off_policy_full_e2_tb256_ga64,train/entropy,6,0.31494957208633423
off_policy_full_e2_tb256_ga64,train/entropy,7,0.31884056329727173
off_policy_full_e2_tb256_ga64,train/entropy,7,0.3130672872066498
off_policy_full_e2_tb256_ga64,train/entropy,8,0.24349431693553925
off_policy_full_e2_tb256_ga64,train/entropy,8,0.23843257129192352
off_policy_full_e2_tb256_ga64,train/entropy,9,0.2962956130504608
off_policy_full_e2_tb256_ga64,train/entropy,9,0.29226163029670715
off_policy_full_e2_tb256_ga64,train/entropy,10,0.24661856889724731
off_policy_full_e2_tb256_ga64,train/entropy,10,0.244205042719841
off_policy_full_e2_tb256_ga64,train/entropy,11,0.23335742950439453
off_policy_full_e2_tb256_ga64,train/entropy,11,0.23639610409736633
off_policy_full_e2_tb256_ga64,train/entropy,12,0.23278848826885223
off_policy_full_e2_tb256_ga64,train/entropy,12,0.23053744435310364
off_policy_full_e2_tb256_ga64,train/entropy,13,0.19126681983470917
off_policy_full_e2_tb256_ga64,train/entropy,13,0.1895066797733307
off_policy_full_e2_tb256_ga64,train/entropy,14,0.1931937336921692
off_policy_full_e2_tb256_ga64,train/entropy,14,0.1901339292526245
off_policy_full_e2_tb256_ga64,train/entropy,15,0.2271445095539093
off_policy_full_e2_tb256_ga64,train/entropy,15,0.22459417581558228
off_policy_full_e2_tb256_ga64,train/entropy,16,0.201763316988945
off_policy_full_e2_tb256_ga64,train/entropy,16,0.19645988941192627
off_policy_full_e2_tb256_ga64,train/entropy,17,0.23262089490890503
off_policy_full_e2_tb256_ga64,train/entropy,17,0.23564383387565613
off_policy_full_e2_tb256_ga64,train/entropy,18,0.2027527540922165
off_policy_full_e2_tb256_ga64,train/entropy,18,0.20072615146636963
off_policy_full_e2_tb256_ga64,train/entropy,19,0.1673639714717865
off_policy_full_e2_tb256_ga64,train/entropy,19,0.16704367101192474
off_policy_full_e2_tb256_ga64,train/entropy,20,0.1956748515367508
off_policy_full_e2_tb256_ga64,train/entropy,20,0.19486811757087708
off_policy_full_e2_tb256_ga64,train/entropy,21,0.19095899164676666
off_policy_full_e2_tb256_ga64,train/entropy,21,0.1893630176782608
off_policy_full_e2_tb256_ga64,train/entropy,22,0.18057657778263092
off_policy_full_e2_tb256_ga64,train/entropy,22,0.1790444701910019
off_policy_full_e2_tb256_ga64,train/entropy,23,0.17605124413967133
off_policy_full_e2_tb256_ga64,train/entropy,23,0.1750601828098297
off_policy_full_e2_tb256_ga64,train/entropy,24,0.2002418041229248
off_policy_full_e2_tb256_ga64,train/entropy,24,0.19910521805286407
off_policy_full_e2_tb256_ga64,train/entropy,25,0.18970823287963867
off_policy_full_e2_tb256_ga64,train/entropy,25,0.18859128654003143
off_policy_full_e2_tb256_ga64,train/entropy,26,0.1725953072309494
off_policy_full_e2_tb256_ga64,train/entropy,26,0.1681526154279709
off_policy_full_e2_tb256_ga64,train/entropy,27,0.17424924671649933
off_policy_full_e2_tb256_ga64,train/entropy,27,0.17451801896095276
off_policy_full_e2_tb256_ga64,train/entropy,28,0.14644810557365417
off_policy_full_e2_tb256_ga64,train/entropy,28,0.1451556384563446
off_policy_full_e2_tb256_ga64,train/entropy,29,0.13392126560211182
off_policy_full_e2_tb256_ga64,train/entropy,29,0.134852796792984
off_policy_full_e2_tb256_ga64,train/entropy,30,0.16641847789287567
off_policy_full_e2_tb256_ga64,train/entropy,30,0.16596145927906036
off_policy_full_e2_tb256_ga64,train/entropy,31,0.1565619856119156
off_policy_full_e2_tb256_ga64,train/entropy,31,0.15649355947971344
off_policy_full_e2_tb256_ga64,train/entropy,32,0.173892080783844
off_policy_full_e2_tb256_ga64,train/entropy,32,0.17284123599529266
off_policy_full_e2_tb256_ga64,train/entropy,33,0.13909167051315308
off_policy_full_e2_tb256_ga64,train/entropy,33,0.13807740807533264
off_policy_full_e2_tb256_ga64,train/entropy,34,0.14418619871139526
off_policy_full_e2_tb256_ga64,train/entropy,34,0.1452043652534485
off_policy_full_e2_tb256_ga64,train/entropy,35,0.14097259938716888
off_policy_full_e2_tb256_ga64,train/entropy,35,0.14226371049880981
off_policy_full_e2_tb256_ga64,train/entropy,36,0.13056156039237976
off_policy_full_e2_tb256_ga64,train/entropy,36,0.13251888751983643
off_policy_full_e2_tb256_ga64,train/entropy,37,0.18649643659591675
off_policy_full_e2_tb256_ga64,train/entropy,37,0.1854032576084137
off_policy_full_e2_tb256_ga64,train/entropy,38,0.16743507981300354
off_policy_full_e2_tb256_ga64,train/entropy,38,0.16579073667526245
off_policy_full_e2_tb256_ga64,train/entropy,39,0.12707363069057465
off_policy_full_e2_tb256_ga64,train/entropy,39,0.12602055072784424
off_policy_full_e2_tb256_ga64,train/entropy,40,0.13260512053966522
off_policy_full_e2_tb256_ga64,train/entropy,40,0.13138678669929504
off_policy_full_e2_tb256_ga64,train/entropy,41,0.11713659763336182
off_policy_full_e2_tb256_ga64,train/entropy,41,0.1158750131726265
off_policy_full_e2_tb256_ga64,train/entropy,42,0.16858337819576263
off_policy_full_e2_tb256_ga64,train/entropy,42,0.1692846417427063
off_policy_full_e2_tb256_ga64,train/entropy,43,0.13859952986240387
off_policy_full_e2_tb256_ga64,train/entropy,43,0.13745972514152527
off_policy_full_e2_tb256_ga64,train/entropy,44,0.11567576974630356
off_policy_full_e2_tb256_ga64,train/entropy,44,0.11585120111703873
off_policy_full_e2_tb256_ga64,train/entropy,45,0.14010313153266907
off_policy_full_e2_tb256_ga64,train/entropy,45,0.14054077863693237
off_policy_full_e2_tb256_ga64,train/entropy,46,0.12478628754615784
off_policy_full_e2_tb256_ga64,train/entropy,46,0.12359250336885452
off_policy_full_e2_tb256_ga64,train/entropy,47,0.12290061265230179
off_policy_full_e2_tb256_ga64,train/entropy,47,0.12264232337474823
off_policy_full_e2_tb256_ga64,train/entropy,48,0.12179073691368103
off_policy_full_e2_tb256_ga64,train/entropy,48,0.12261991202831268
